31980,成都神风汽车贸易有限公司,028-61911644,四川省成都市双流县西航港街道办事处星月社区,成都市,四川省,格尔发,格尔发K系
42982,绵阳市中天汽车服务有限责任公司,0816-2559878,四川省绵阳市高新区绵兴东路151号,绵阳市,四川省,瑞风,瑞风M6
42279,绵阳市佳福特莱斯豪汽车贸易有限公司,0816-2576608,四川省绵阳市高新区朝阳东路,绵阳市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42280,绵阳市中天汽车服务有限责任公司,0816-2559878,四川省绵阳市高新区绵兴东路151号,绵阳市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风,瑞风A60/瑞风M3/瑞风M3/瑞风M5/瑞风M4
43080,绵阳市中锦汽车服务有限责任公司,0816-2539926,四川省绵阳市高新区万向汽车城38号,绵阳市,四川省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37745,绵阳市新天汽车销售有限公司,0816-2577178,绵阳市涪城区新皂8号路,绵阳市,四川省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
38155,绵阳市新天汽车销售有限公司,0816-2546608,绵阳市涪城区新皂8号路,绵阳市,四川省,帅铃,帅铃X
40087,四川子骞车业有限公司,0816-2577178,绵阳市市涪城区新皂8号路江淮汽车4S店,绵阳市,四川省,帅铃/骏铃/康铃,工程类/工程类/工程类
37627,绵阳市新天汽车销售有限公司,0816-2546608,绵阳市涪城区新皂镇8号路,绵阳市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
39406,四川子骞车业有限公司,0816-2577178,绵阳市涪城区新皂8号路,绵阳市,四川省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
31983,G5绵阳力马车业有限公司,0816-2560778,四川省绵阳市高新区永兴镇金祥南路口,绵阳市,四川省,格尔发,格尔发K系
42273,德阳瑞翔汽车销售服务有限公司,0838-3081529,德阳市旌阳龙泉山南路三段35号,德阳市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42272,德阳众翔汽车销售服务有限公司,0838-2601001,德阳市嘉陵江东路22号,德阳市,四川省,瑞风/瑞风/瑞风/和悦/和悦,瑞风S3/瑞风S2/瑞风S2mini/和悦/和悦A30
43077,成都当肯车业有限公司德阳分公司,0838-2609211,德阳市旌阳区恒大国际商贸城28栋6-14号,德阳市,四川省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
39404,德阳兴四方汽贸有限公司,0838-2602156,德阳市八角井镇南春园斜对面,德阳市,四川省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
42290,自贡豪大汽车贸易有限公司,0813-3215861,四川省自贡市 贡井区南环路蜀按驾校对面,自贡市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30
42287,攀枝花市力源汽车销售服务有限责任公司,0812-6664906,攀枝花市仁和区迤沙拉大道575号,攀枝花市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
40143,攀枝花江盛汽车销售有限公司,0812-2811039,攀枝花市是仁和区渡仁西线汉风汽贸城A栋125号,攀枝花市,四川省,帅铃,帅铃T6
42267,广元大丰汽车销售服务有限责任公司,0839-6156666,广元市东坝兴安路（原冶炼厂，老广师旁前200米）,广元市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
37623,广元市金义汽车销售有限公司,0839-3306603,广元市利州区下西坝王家营川北汽车城,广元市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37383,广元市金义汽车销售有限公司,0839-3306603,广元市利州区下西坝王家营川北汽车城,广元市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
42289,内江黄河黄汽车贸易有限公司,0832-5868199,内江市东兴区东街办龙观村七组,内江市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42981,乐山市明和汽车销售有限公司,0833-2603123,乐山市市中区通棉路1516号,乐山市,四川省,瑞风,瑞风M6
42275,乐山联合保嘉汽车销售服务有限公司,0833-2413066,乐山市市中区龙游路北段566号,乐山市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42274,乐山市明和汽车销售有限公司,0833-2603123,乐山市市中区通棉路1516号,乐山市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M5/和悦/和悦A30
40088,乐山市宏名发汽车贸易有限公司,0833-2601558,乐山市棉竹镇金鹰山庄对面,乐山市,四川省,帅铃/骏铃/康铃,工程类/工程类/工程类
37624,乐山市天汇汽车贸易有限公司,0833-2601066,乐山市市中区棉竹镇高坝村8组,乐山市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37384,乐山市天汇汽车贸易有限公司,0833-2601066,乐山市市中区棉竹镇高坝村8组,乐山市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
39405,乐山市天海汽贸有限公司,0833-2601066,乐山市市中区通棉路888号,乐山市,四川省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
42983,南充市瑞风汽车服务有限责任公司,0817-5239661 ,南充市高坪区航空港国际汽车城瑞风江淮4S店（力帆汽车内）,南充市,四川省,瑞风,瑞风M6
42281,南充富全汽车销售服务有限公司,0817-2603912,四川省南充市高坪区航空港国际汽车城,南充市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42282,南充市瑞风汽车服务有限责任公司 ,0817-5239661 ,南充市高坪区航空港国际汽车城瑞风江淮4S店（力帆汽车内）,南充市,四川省,瑞风/瑞风/瑞风/瑞风,瑞风M3/瑞风M3/瑞风M5/瑞风M4
40086,南充市源丰车业有限公司,0817-2609328,南充市潆溪镇川东北汽贸中心4-4,南充市,四川省,帅铃/骏铃/康铃,工程类/工程类/工程类
37628,南充市增福汽车贸易有限公司,0817-7113889,南充市高坪区小龙现代物流园传化公路港汽贸中心Q121-Q122,南充市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37388,南充市增福汽车贸易有限公司,0817-7113889,南充市高坪区小龙现代物流园传化公路港汽贸中心Q121-Q122,南充市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
39407,南充金达汽车销售有限公司,0817-2609076,四川省南充市顺庆区云溪镇川东北汽车贸易中心7-2商铺,南充市,四川省,康铃,康铃H3
31982,南充市祥顺汽车贸易有限公司,0817-2333078,四川省南充市顺庆区川东北汽贸中心内5-2,南充市,四川省,格尔发,格尔发K系
42284,宜宾和悦汽车销售服务有限公司,0831-3555234,四川省宜宾市临港经济开发区港园大道西段9号A2-4,宜宾市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42285,宜宾奔悦汽车销售有限公司 ,0831-8886677 ,宜宾市翠屏区西郊苗圃路7号 ,宜宾市,四川省,瑞风/瑞风/瑞风/瑞风,瑞风M3/瑞风M3/瑞风M5/瑞风M4
42288,广安市洁城新能源汽车有限公司,0826-2677899,四川省广安经济技术开发区奎阁园区,广安市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
43081,广安华腾新能源汽车销售服务有限公司,18682666694,广安市枣山物流商贸园区广武南路188号,广安市,四川省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37622,广安市金成车业有限公司,0826-2237096,广安是经开区奎阁园区（正大饲料斜对面）,广安市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37382,广安市金成车业有限公司,0826-2237096,广安是经开区奎阁园区（正大饲料斜对面）,广安市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
31984,武胜县鑫发运输有限责任公司,0826-6262188,四川省广安市武胜县乐善镇,广安市,四川省,格尔发,格尔发K系
42271,达州市百事达汽车销售服务有限公司,0818-2518822,四川省达县南外镇御南苑A栋底楼,达州市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
37761,达州市君翔汽贸有限公司,0818-2767979,达州市公路物流港二期汽车展场E-8号场地,达州市,四川省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37882,达州天马投资有限责任公司,0818-2522499,四川省达州市达州区翠屏路商贸物流园区天马汽车城,达州市,四川省,帅铃,帅铃T6
37621,达州市恒玖商贸有限公司,0818-2697918,达州市经济开发区公路物流港汽车交易中心,达州市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37381,达州市恒玖商贸有限公司,0818-2697918,达州市经济开发区公路物流港汽车交易中心,达州市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
39412,达州市君翔汽贸有限公司,0818-2767979,达州市公里物流港汽车展场,达州市,四川省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39401,达州市兴华车业有限公司,0818-2352567,四川省达州市达县木瓜铺公路物流港汽车展场,达州市,四川省,康铃,康铃H3
42277,眉山瑞丰汽车销售服务有限公司,028-38666868,眉山市东坡区三苏大道中段287号,眉山市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30
42278,眉山瑞丰阳光车业服务有限公司 ,028-38016188,眉山市东坡区三苏大道中段287号,眉山市,四川省,瑞风/瑞风/瑞风/和悦/和悦,瑞风S3/瑞风S2/瑞风S5/和悦/和悦A30
43082,眉山市汇东浩商贸有限公司,17608102111,眉山市东坡区松江镇1组汇金国际城,眉山市,四川省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
42283,西昌市望隆汽车修理有限责任公司汽车销售服务分公司,0834-3362088,四川省西昌市机场路冶炼厂路口,凉山,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
39408,西昌市恒利达汽车销售有限公司,08342923266,西昌市小庙乡焦家村七组888号(江淮好运),凉山,四川省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
42276,泸州蓝茂汽车服务有限公司,0830-6669111,江阳区蓝田二级路川南国际汽车公园,泸州市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30
37883,泸州三益汽贸有限公司,0830-4792345,四川省泸州市纳溪区蓝安大道三段17号,泸州市,四川省,帅铃,帅铃T6
40085,泸州金邦驰汽车贸易有限公司,0830-3897688,泸州市江阳区蓝安大道3段35号附2-5号,泸州市,四川省,帅铃/骏铃/康铃,工程类/工程类/工程类
37626,泸州市永良汽车贸易有限公司,0830-2513984,泸州市龙马潭区希望大道北侧,泸州市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37386,泸州市永良汽车贸易有限公司,0830-2513984,泸州市龙马潭区希望大道北侧,泸州市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
39409,泸州东裕汽车贸易有限公司,0830-39996623,四川省泸州市江阳区蓝安路君安汽车展场,泸州市,四川省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
31981,泸州三友汽车贸易有限公司,0830-2510051,四川省泸州市纳西区南安大道2段,泸州市,四川省,格尔发,格尔发K系
42266,巴中市万顺汽车销售服务有限公司,0827-5555922,巴中市巴州区秦巴大道黄家沟汽博园,巴中市,四川省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30
40111,西昌市驭丰汽车贸易有限公司,0834-2891569,西昌市航天大道二段,西昌市,四川省,帅铃,帅铃T6
37625,西昌市天顺汽车销售服务有限公司,0834-2923988,西昌市迎宾路中段21号,西昌市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
37385,西昌市天顺汽车销售服务有限公司,0834-2923988,西昌市迎宾路中段21号,西昌市,四川省,骏铃/骏铃,骏铃E3/骏铃V3
42591,贵州省富鼎汽车销售有限公司,0859-3646777, 贵州省黔西南布依族苗族自治州兴义市桔山新区民族风情街东环路口,贵阳市,贵州省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风,瑞风S7/瑞风S3/瑞风S2/瑞风S5/瑞风M3/瑞风M3
42583,贵州锦泰汽车销售服务有限责任公司,0851-83605111,贵阳市花溪孟关国际汽车贸易城,贵阳市,贵州省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
43079,贵州泰驰万里汽车销售服务有限公司,0851-84390578,贵州省贵阳市观山湖区金朱西路428号（江淮新能源汽车）,贵阳市,贵州省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
42584,贵州星锐汽车销售服务有限公司,0851-88572348 ,贵州省贵阳市花溪区孟关汽贸城汽车超市正三 层A3-25,贵阳市,贵州省,星锐/星锐/星锐,星锐/星锐/星锐
37758,贵州源华龙汽车贸易有限公司,0851-3713109,贵阳市花溪区合朋汽车交易市场,贵阳市,贵州省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37840,贵州品众汽车贸易有限公司,0851-3960876,贵州省贵阳市花溪区孟关乡五星村综合楼旁,贵阳市,贵州省,帅铃,帅铃T6
40141,贵州星锐汽车销售服务有限公司,0851-88572348,贵州省贵阳市花溪区孟关乡汽贸城正三层A3-25号,贵阳市,贵州省,帅铃,帅铃T6
40091,贵州润亿汽车销售有限公司,0851-82509808,贵阳市花溪区孟关汽车城,贵阳市,贵州省,帅铃/骏铃/康铃,工程类/工程类/工程类
37632,贵州江淮汽车销售服务有限公司,0851-3712919,贵阳市小河区西南环线砻岩路87号,贵阳市,贵州省,骏铃/骏铃,骏铃E3/骏铃V3
37392,贵州江淮汽车销售服务有限公司,0851-3712919,贵阳市小河区西南环线砻岩路87号,贵阳市,贵州省,骏铃/骏铃,骏铃E3/骏铃V3
39433,贵州天瑞驰汽车贸易有限公司,0851-85105456,贵州省贵阳市花溪区合鹏商用车市场C栋1-6号,贵阳市,贵州省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39416,贵州六合汽车贸易有限公司,0851-83810722,贵州省贵阳市小河区西南环线砻岩路87号,贵阳市,贵州省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
38191,贵州顺东风汽车销售有限公司,0851-84212683,贵州省黔南布依族苗族自治州长顺县长寨镇威远工业园区,贵阳市,贵州省,格尔发,格尔发K系
42590,六盘水金汉源汽车贸易有限公司,0858-6626776,贵州省六盘水市钟山区凤池园香谢水岸2幢1单元108号,六盘水市,贵州省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风M5/和悦/和悦A30
42918,遵义市桂龙德顺汽车销售服务有限责任公司,"0852-276571117486668",遵义市红花岗区龙坑镇黔北汽车城江淮4S店,遵义市,贵州省,瑞风,瑞风M6
42585,遵义市桂龙德顺汽车销售服务有限责任公司,"0852-27657111
7486668",遵义市红花岗区龙坑镇黔北汽车城江淮4S店,遵义市,贵州省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
37759,遵义江鹂汽车销售有限责任公司,0852-8692560,遵义市汇川区东联线水源路口对面毛先萍,遵义市,贵州省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
38133,遵义江鹂汽车销售有限责任公司,0852-8692560,遵义市汇川区东联线水源路口对面,遵义市,贵州省,帅铃,帅铃X
37841,遵义市昆琛公司商贸有限责任公司,0851-28984777,遵义市汇川区长沙路汽车城中段,遵义市,贵州省,帅铃,帅铃T6
40092,遵义江鹂汽车销售有限责任公司,0851-28692560,遵义市汇川区东联线水源路口,遵义市,贵州省,帅铃/骏铃/康铃,工程类/工程类/工程类
37648,遵义骏辰江淮汽车销售有限公司,0851-27384368,贵州省遵义县龙坑镇黔北汽博城货车市场E区41号,遵义市,贵州省,骏铃/骏铃,骏铃E3/骏铃V3
37634,遵义博兴汽车销售有限公司,0852-8620810,遵义市长沙路汇川汽车城8-10号,遵义市,贵州省,骏铃/骏铃,骏铃E3/骏铃V3
37408,遵义骏辰江淮汽车销售有限公司,0851-27384368,贵州省遵义县龙坑镇黔北汽博城货车市场E区41号,遵义市,贵州省,骏铃/骏铃,骏铃E3/骏铃V3
37394,遵义博兴汽车销售有限公司,0852-8620810,遵义市长沙路汇川汽车城8-10号,遵义市,贵州省,骏铃/骏铃,骏铃E3/骏铃V3
